Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [30], step: [269/1581], batch loss: 0.05008, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00975,
epoch: [30], step: [569/1581], batch loss: 0.17740, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00947,
epoch: [30], step: [869/1581], batch loss: 0.13103, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00986,
epoch: [30], step: [1169/1581], batch loss: 0.07557, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00990,
epoch: [30], step: [1469/1581], batch loss: 0.12770, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01515,
epoch: [31], step: [188/1581], batch loss: 0.11156, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01248,
epoch: [31], step: [488/1581], batch loss: 0.11818, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00980,
epoch: [31], step: [788/1581], batch loss: 0.01423, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01134,
epoch: [31], step: [1088/1581], batch loss: 0.11969, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01032,
epoch: [31], step: [1388/1581], batch loss: 0.15388, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00968,
epoch: [32], step: [107/1581], batch loss: 0.25019, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00998,
epoch: [32], step: [407/1581], batch loss: 0.09587, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01134,
epoch: [32], step: [707/1581], batch loss: 0.07729, batch accuracy: 93.75, data load time: 0.00047, step time: 0.01029,
epoch: [32], step: [1007/1581], batch loss: 0.17736, batch accuracy: 93.75, data load time: 0.00335, step time: 0.00985,
epoch: [32], step: [1307/1581], batch loss: 0.15328, batch accuracy: 93.75, data load time: 0.00290, step time: 0.01098,
epoch: [33], step: [26/1581], batch loss: 0.16509, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01127,
epoch: [33], step: [326/1581], batch loss: 0.17407, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01038,
epoch: [33], step: [626/1581], batch loss: 0.05415, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01297,
epoch: [33], step: [926/1581], batch loss: 0.06843, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00946,
epoch: [33], step: [1226/1581], batch loss: 0.17394, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01270,
epoch: [33], step: [1526/1581], batch loss: 0.07443, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00983,
epoch: [34], step: [245/1581], batch loss: 0.05328, batch accuracy: 100.00, data load time: 0.00319, step time: 0.01146,
epoch: [34], step: [545/1581], batch loss: 0.13584, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01039,
epoch: [34], step: [845/1581], batch loss: 0.18482, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01435,
epoch: [34], step: [1145/1581], batch loss: 0.07135, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01005,
epoch: [34], step: [1445/1581], batch loss: 0.13847, batch accuracy: 93.75, data load time: 0.00033, step time: 0.01031,
validation loss: 0.95635, accuracy: 75.03, class_accuracy: [54.23728813559322, 92.10526315789474, 75.21367521367522, 76.99115044247787, 86.44067796610169, 59.63302752293578, 100.0, 94.69026548672566, 54.08163265306123, 82.20338983050847]
class_avg: 77.5596370408974
epoch: [35], step: [164/1581], batch loss: 0.20336, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01136,
epoch: [35], step: [464/1581], batch loss: 0.22525, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01516,
epoch: [35], step: [764/1581], batch loss: 0.05273, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01054,
epoch: [35], step: [1064/1581], batch loss: 0.10844, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00992,
epoch: [35], step: [1364/1581], batch loss: 0.10686, batch accuracy: 96.88, data load time: 0.00288, step time: 0.00978,
epoch: [36], step: [83/1581], batch loss: 0.12883, batch accuracy: 93.75, data load time: 0.00687, step time: 0.01097,
epoch: [36], step: [383/1581], batch loss: 0.05717, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01176,
epoch: [36], step: [683/1581], batch loss: 0.26615, batch accuracy: 90.62, data load time: 0.00308, step time: 0.01128,
epoch: [36], step: [983/1581], batch loss: 0.02892, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00979,
epoch: [36], step: [1283/1581], batch loss: 0.09150, batch accuracy: 100.00, data load time: 0.00294, step time: 0.00988,
epoch: [37], step: [2/1581], batch loss: 0.11393, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01238,
epoch: [37], step: [302/1581], batch loss: 0.13339, batch accuracy: 96.88, data load time: 0.00034, step time: 0.01035,
epoch: [37], step: [602/1581], batch loss: 0.13798, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01229,
epoch: [37], step: [902/1581], batch loss: 0.08026, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00917,
epoch: [37], step: [1202/1581], batch loss: 0.24468, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00998,
epoch: [37], step: [1502/1581], batch loss: 0.15678, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01411,
epoch: [38], step: [221/1581], batch loss: 0.04169, batch accuracy: 100.00, data load time: 0.00341, step time: 0.00999,
epoch: [38], step: [521/1581], batch loss: 0.07292, batch accuracy: 96.88, data load time: 0.00058, step time: 0.01010,
epoch: [38], step: [821/1581], batch loss: 0.07259, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01036,
epoch: [38], step: [1121/1581], batch loss: 0.10284, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01141,
epoch: [38], step: [1421/1581], batch loss: 0.17920, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01477,
epoch: [39], step: [140/1581], batch loss: 0.25464, batch accuracy: 96.88, data load time: 0.00029, step time: 0.00989,
epoch: [39], step: [440/1581], batch loss: 0.06717, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00949,
epoch: [39], step: [740/1581], batch loss: 0.12144, batch accuracy: 93.75, data load time: 0.00030, step time: 0.00954,
epoch: [39], step: [1040/1581], batch loss: 0.04038, batch accuracy: 100.00, data load time: 0.00375, step time: 0.01212,
epoch: [39], step: [1340/1581], batch loss: 0.09089, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01072,
validation loss: 1.05546, accuracy: 72.57, class_accuracy: [39.83050847457627, 86.84210526315789, 78.63247863247864, 69.02654867256638, 93.22033898305085, 47.706422018348626, 97.14285714285714, 87.61061946902655, 61.224489795918366, 88.13559322033899]
class_avg: 74.93719616723197
epoch: [40], step: [59/1581], batch loss: 0.18260, batch accuracy: 93.75, data load time: 0.00553, step time: 0.01271,
epoch: [40], step: [359/1581], batch loss: 0.25464, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01029,
epoch: [40], step: [659/1581], batch loss: 0.13517, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01483,
epoch: [40], step: [959/1581], batch loss: 0.04713, batch accuracy: 100.00, data load time: 0.00321, step time: 0.01022,
