Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [20], step: [179/1581], batch loss: 0.51510, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00908,
epoch: [20], step: [479/1581], batch loss: 0.47202, batch accuracy: 87.50, data load time: 0.00019, step time: 0.00816,
epoch: [20], step: [779/1581], batch loss: 0.50288, batch accuracy: 93.75, data load time: 0.00385, step time: 0.00840,
epoch: [20], step: [1079/1581], batch loss: 0.44471, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00835,
epoch: [20], step: [1379/1581], batch loss: 0.68983, batch accuracy: 75.00, data load time: 0.00155, step time: 0.01076,
epoch: [21], step: [98/1581], batch loss: 0.42268, batch accuracy: 81.25, data load time: 0.00380, step time: 0.00856,
epoch: [21], step: [398/1581], batch loss: 0.46725, batch accuracy: 84.38, data load time: 0.00354, step time: 0.00909,
epoch: [21], step: [698/1581], batch loss: 0.59157, batch accuracy: 78.12, data load time: 0.00310, step time: 0.00925,
epoch: [21], step: [998/1581], batch loss: 0.66823, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01255,
epoch: [21], step: [1298/1581], batch loss: 0.64949, batch accuracy: 71.88, data load time: 0.00020, step time: 0.01707,
epoch: [22], step: [17/1581], batch loss: 0.53904, batch accuracy: 81.25, data load time: 0.00050, step time: 0.01024,
epoch: [22], step: [317/1581], batch loss: 0.43016, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01249,
epoch: [22], step: [617/1581], batch loss: 0.56452, batch accuracy: 78.12, data load time: 0.01069, step time: 0.01039,
epoch: [22], step: [917/1581], batch loss: 0.71834, batch accuracy: 75.00, data load time: 0.00317, step time: 0.01006,
epoch: [22], step: [1217/1581], batch loss: 0.41945, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01268,
epoch: [22], step: [1517/1581], batch loss: 0.58652, batch accuracy: 75.00, data load time: 0.00474, step time: 0.01045,
epoch: [23], step: [236/1581], batch loss: 0.51973, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01417,
epoch: [23], step: [536/1581], batch loss: 0.35882, batch accuracy: 93.75, data load time: 0.00570, step time: 0.01063,
epoch: [23], step: [836/1581], batch loss: 0.44245, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01449,
epoch: [23], step: [1136/1581], batch loss: 0.85705, batch accuracy: 68.75, data load time: 0.00740, step time: 0.00998,
epoch: [23], step: [1436/1581], batch loss: 0.45664, batch accuracy: 78.12, data load time: 0.00020, step time: 0.00794,
epoch: [24], step: [155/1581], batch loss: 0.59562, batch accuracy: 81.25, data load time: 0.00400, step time: 0.01032,
epoch: [24], step: [455/1581], batch loss: 0.33003, batch accuracy: 87.50, data load time: 0.00514, step time: 0.00781,
epoch: [24], step: [755/1581], batch loss: 0.39916, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01264,
epoch: [24], step: [1055/1581], batch loss: 0.31117, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01318,
epoch: [24], step: [1355/1581], batch loss: 0.23294, batch accuracy: 96.88, data load time: 0.00019, step time: 0.01139,
validation loss: 0.87946, accuracy: 73.59, class_accuracy: [62.71186440677966, 100.0, 79.48717948717949, 63.716814159292035, 78.8135593220339, 54.12844036697248, 100.0, 97.34513274336283, 61.224489795918366, 72.03389830508475]
class_avg: 76.94613785866234
epoch: [25], step: [74/1581], batch loss: 0.61632, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01025,
epoch: [25], step: [374/1581], batch loss: 0.50010, batch accuracy: 84.38, data load time: 0.00524, step time: 0.01049,
epoch: [25], step: [674/1581], batch loss: 0.53474, batch accuracy: 84.38, data load time: 0.00282, step time: 0.01013,
epoch: [25], step: [974/1581], batch loss: 0.28777, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01451,
epoch: [25], step: [1274/1581], batch loss: 0.46904, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01422,
epoch: [25], step: [1574/1581], batch loss: 0.64645, batch accuracy: 84.38, data load time: 0.00018, step time: 0.00971,
epoch: [26], step: [293/1581], batch loss: 0.49163, batch accuracy: 81.25, data load time: 0.00276, step time: 0.00952,
epoch: [26], step: [593/1581], batch loss: 0.55081, batch accuracy: 84.38, data load time: 0.00431, step time: 0.01062,
epoch: [26], step: [893/1581], batch loss: 0.50856, batch accuracy: 84.38, data load time: 0.00265, step time: 0.01023,
epoch: [26], step: [1193/1581], batch loss: 0.29187, batch accuracy: 93.75, data load time: 0.00229, step time: 0.01033,
epoch: [26], step: [1493/1581], batch loss: 0.46632, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01287,
epoch: [27], step: [212/1581], batch loss: 0.54158, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01197,
epoch: [27], step: [512/1581], batch loss: 0.32542, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01254,
epoch: [27], step: [812/1581], batch loss: 0.34715, batch accuracy: 96.88, data load time: 0.00287, step time: 0.00795,
epoch: [27], step: [1112/1581], batch loss: 0.65200, batch accuracy: 68.75, data load time: 0.00738, step time: 0.01039,
epoch: [27], step: [1412/1581], batch loss: 0.65310, batch accuracy: 78.12, data load time: 0.00440, step time: 0.01027,
epoch: [28], step: [131/1581], batch loss: 0.29924, batch accuracy: 87.50, data load time: 0.00723, step time: 0.01049,
epoch: [28], step: [431/1581], batch loss: 0.39665, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01393,
epoch: [28], step: [731/1581], batch loss: 0.72591, batch accuracy: 71.88, data load time: 0.00444, step time: 0.01008,
epoch: [28], step: [1031/1581], batch loss: 0.38641, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00805,
epoch: [28], step: [1331/1581], batch loss: 0.66211, batch accuracy: 71.88, data load time: 0.00291, step time: 0.00932,
epoch: [29], step: [50/1581], batch loss: 0.40873, batch accuracy: 87.50, data load time: 0.00389, step time: 0.01096,
epoch: [29], step: [350/1581], batch loss: 0.39176, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01159,
epoch: [29], step: [650/1581], batch loss: 0.74782, batch accuracy: 75.00, data load time: 0.00020, step time: 0.01180,
epoch: [29], step: [950/1581], batch loss: 0.55331, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01444,
epoch: [29], step: [1250/1581], batch loss: 0.67182, batch accuracy: 75.00, data load time: 0.00022, step time: 0.01443,
epoch: [29], step: [1550/1581], batch loss: 0.61343, batch accuracy: 78.12, data load time: 0.00016, step time: 0.01251,
validation loss: 0.85215, accuracy: 71.95, class_accuracy: [58.47457627118644, 92.10526315789474, 86.32478632478633, 62.83185840707964, 77.11864406779661, 55.04587155963303, 100.0, 88.49557522123894, 48.97959183673469, 78.8135593220339]
class_avg: 74.81897261683844
epoch: [30], step: [269/1581], batch loss: 0.43342, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01300,
epoch: [30], step: [569/1581], batch loss: 0.58862, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01270,
epoch: [30], step: [869/1581], batch loss: 0.56909, batch accuracy: 81.25, data load time: 0.00337, step time: 0.01070,
epoch: [30], step: [1169/1581], batch loss: 0.41148, batch accuracy: 87.50, data load time: 0.00570, step time: 0.01074,
epoch: [30], step: [1469/1581], batch loss: 0.37758, batch accuracy: 84.38, data load time: 0.01097, step time: 0.01011,
epoch: [31], step: [188/1581], batch loss: 0.55698, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00840,
epoch: [31], step: [488/1581], batch loss: 0.30231, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01309,
epoch: [31], step: [788/1581], batch loss: 0.50329, batch accuracy: 87.50, data load time: 0.00268, step time: 0.01026,
epoch: [31], step: [1088/1581], batch loss: 0.43999, batch accuracy: 81.25, data load time: 0.00278, step time: 0.01059,
epoch: [31], step: [1388/1581], batch loss: 0.45054, batch accuracy: 81.25, data load time: 0.00588, step time: 0.01027,
epoch: [32], step: [107/1581], batch loss: 0.50056, batch accuracy: 90.62, data load time: 0.00263, step time: 0.01053,
epoch: [32], step: [407/1581], batch loss: 0.61349, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00832,
epoch: [32], step: [707/1581], batch loss: 0.62640, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01313,
epoch: [32], step: [1007/1581], batch loss: 0.51349, batch accuracy: 84.38, data load time: 0.00629, step time: 0.01037,
epoch: [32], step: [1307/1581], batch loss: 0.47804, batch accuracy: 84.38, data load time: 0.00029, step time: 0.01429,
epoch: [33], step: [26/1581], batch loss: 0.35592, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01245,
epoch: [33], step: [326/1581], batch loss: 0.69856, batch accuracy: 78.12, data load time: 0.00281, step time: 0.01131,
epoch: [33], step: [626/1581], batch loss: 0.33147, batch accuracy: 87.50, data load time: 0.00538, step time: 0.01059,
epoch: [33], step: [926/1581], batch loss: 0.45830, batch accuracy: 81.25, data load time: 0.00535, step time: 0.00773,
epoch: [33], step: [1226/1581], batch loss: 0.44976, batch accuracy: 84.38, data load time: 0.00446, step time: 0.01001,
epoch: [33], step: [1526/1581], batch loss: 0.57369, batch accuracy: 68.75, data load time: 0.00016, step time: 0.01424,
epoch: [34], step: [245/1581], batch loss: 0.37028, batch accuracy: 87.50, data load time: 0.00261, step time: 0.01050,
epoch: [34], step: [545/1581], batch loss: 0.50413, batch accuracy: 87.50, data load time: 0.00218, step time: 0.01010,
epoch: [34], step: [845/1581], batch loss: 0.48707, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01178,
epoch: [34], step: [1145/1581], batch loss: 0.38387, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01183,
