Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [23], step: [236/1581], batch loss: 0.25698, batch accuracy: 90.62, data load time: 0.00014, step time: 0.01074,
epoch: [23], step: [536/1581], batch loss: 0.19760, batch accuracy: 90.62, data load time: 0.00273, step time: 0.00771,
epoch: [23], step: [836/1581], batch loss: 0.12388, batch accuracy: 96.88, data load time: 0.00247, step time: 0.00751,
epoch: [23], step: [1136/1581], batch loss: 0.53463, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00730,
epoch: [23], step: [1436/1581], batch loss: 0.36900, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00730,
epoch: [24], step: [155/1581], batch loss: 0.23127, batch accuracy: 93.75, data load time: 0.00214, step time: 0.01117,
epoch: [24], step: [455/1581], batch loss: 0.17246, batch accuracy: 93.75, data load time: 0.00201, step time: 0.00853,
epoch: [24], step: [755/1581], batch loss: 0.19937, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01017,
epoch: [24], step: [1055/1581], batch loss: 0.49837, batch accuracy: 87.50, data load time: 0.00215, step time: 0.00899,
epoch: [24], step: [1355/1581], batch loss: 0.51186, batch accuracy: 87.50, data load time: 0.00013, step time: 0.00729,
validation loss: 0.74472, accuracy: 76.05, class_accuracy: [80.50847457627118, 86.84210526315789, 77.77777777777777, 75.22123893805309, 66.10169491525424, 59.63302752293578, 97.14285714285714, 94.69026548672566, 57.142857142857146, 83.89830508474576]
class_avg: 77.89586038506357
epoch: [25], step: [74/1581], batch loss: 0.31149, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00728,
epoch: [25], step: [374/1581], batch loss: 0.33507, batch accuracy: 84.38, data load time: 0.00218, step time: 0.00738,
epoch: [25], step: [674/1581], batch loss: 0.19301, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00730,
epoch: [25], step: [974/1581], batch loss: 0.43825, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00730,
epoch: [25], step: [1274/1581], batch loss: 0.16415, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00916,
epoch: [25], step: [1574/1581], batch loss: 0.60482, batch accuracy: 78.12, data load time: 0.00011, step time: 0.00729,
epoch: [26], step: [293/1581], batch loss: 0.16750, batch accuracy: 93.75, data load time: 0.00019, step time: 0.00730,
epoch: [26], step: [593/1581], batch loss: 0.22196, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00729,
epoch: [26], step: [893/1581], batch loss: 0.22029, batch accuracy: 90.62, data load time: 0.00028, step time: 0.00731,
epoch: [26], step: [1193/1581], batch loss: 0.43915, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00729,
epoch: [26], step: [1493/1581], batch loss: 0.31775, batch accuracy: 87.50, data load time: 0.00231, step time: 0.00750,
epoch: [27], step: [212/1581], batch loss: 0.09753, batch accuracy: 96.88, data load time: 0.00019, step time: 0.00794,
epoch: [27], step: [512/1581], batch loss: 0.31163, batch accuracy: 90.62, data load time: 0.00404, step time: 0.00754,
epoch: [27], step: [812/1581], batch loss: 0.17643, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00731,
epoch: [27], step: [1112/1581], batch loss: 0.18098, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00729,
epoch: [27], step: [1412/1581], batch loss: 0.20240, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01579,
epoch: [28], step: [131/1581], batch loss: 0.35675, batch accuracy: 87.50, data load time: 0.00019, step time: 0.00729,
epoch: [28], step: [431/1581], batch loss: 0.18497, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00760,
epoch: [28], step: [731/1581], batch loss: 0.33237, batch accuracy: 90.62, data load time: 0.00222, step time: 0.00730,
epoch: [28], step: [1031/1581], batch loss: 0.29428, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00729,
epoch: [28], step: [1331/1581], batch loss: 0.20586, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
epoch: [29], step: [50/1581], batch loss: 0.17619, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00840,
epoch: [29], step: [350/1581], batch loss: 0.14710, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00728,
epoch: [29], step: [650/1581], batch loss: 0.23836, batch accuracy: 93.75, data load time: 0.00191, step time: 0.00729,
epoch: [29], step: [950/1581], batch loss: 0.16525, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01015,
epoch: [29], step: [1250/1581], batch loss: 0.38496, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00745,
epoch: [29], step: [1550/1581], batch loss: 0.49633, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00732,
validation loss: 0.79819, accuracy: 73.90, class_accuracy: [68.64406779661017, 84.21052631578948, 79.48717948717949, 76.99115044247787, 69.49152542372882, 61.46788990825688, 97.14285714285714, 94.69026548672566, 59.183673469387756, 68.64406779661017]
class_avg: 75.99532032696234
epoch: [30], step: [269/1581], batch loss: 0.36622, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00729,
epoch: [30], step: [569/1581], batch loss: 0.09156, batch accuracy: 96.88, data load time: 0.00244, step time: 0.01287,
epoch: [30], step: [869/1581], batch loss: 0.29303, batch accuracy: 87.50, data load time: 0.01475, step time: 0.01237,
epoch: [30], step: [1169/1581], batch loss: 0.22003, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
epoch: [30], step: [1469/1581], batch loss: 0.19062, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00730,
epoch: [31], step: [188/1581], batch loss: 0.22113, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00729,
epoch: [31], step: [488/1581], batch loss: 0.37538, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00741,
epoch: [31], step: [788/1581], batch loss: 0.28519, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00731,
epoch: [31], step: [1088/1581], batch loss: 0.29967, batch accuracy: 93.75, data load time: 0.00176, step time: 0.00810,
epoch: [31], step: [1388/1581], batch loss: 0.18350, batch accuracy: 90.62, data load time: 0.00205, step time: 0.00787,
epoch: [32], step: [107/1581], batch loss: 0.09709, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00730,
epoch: [32], step: [407/1581], batch loss: 0.19306, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00730,
epoch: [32], step: [707/1581], batch loss: 0.20476, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00728,
epoch: [32], step: [1007/1581], batch loss: 0.17036, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00729,
epoch: [32], step: [1307/1581], batch loss: 0.20615, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00733,
epoch: [33], step: [26/1581], batch loss: 0.11749, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00729,
epoch: [33], step: [326/1581], batch loss: 0.27703, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00729,
epoch: [33], step: [626/1581], batch loss: 0.22372, batch accuracy: 87.50, data load time: 0.00196, step time: 0.00728,
epoch: [33], step: [926/1581], batch loss: 0.09123, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00729,
epoch: [33], step: [1226/1581], batch loss: 0.22238, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00732,
epoch: [33], step: [1526/1581], batch loss: 0.11066, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00730,
epoch: [34], step: [245/1581], batch loss: 0.16584, batch accuracy: 90.62, data load time: 0.00016, step time: 0.01582,
epoch: [34], step: [545/1581], batch loss: 0.12284, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00731,
epoch: [34], step: [845/1581], batch loss: 0.26526, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00730,
