Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_4
epoch: [35], step: [164/1581], batch loss: 0.43483, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01157,
epoch: [35], step: [464/1581], batch loss: 0.40134, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01218,
epoch: [35], step: [764/1581], batch loss: 0.40451, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01164,
epoch: [35], step: [1064/1581], batch loss: 0.38820, batch accuracy: 81.25, data load time: 0.00040, step time: 0.01257,
epoch: [35], step: [1364/1581], batch loss: 0.21946, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01257,
epoch: [36], step: [83/1581], batch loss: 0.39929, batch accuracy: 93.75, data load time: 0.00452, step time: 0.01157,
epoch: [36], step: [383/1581], batch loss: 0.51713, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01188,
epoch: [36], step: [683/1581], batch loss: 0.29303, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01156,
epoch: [36], step: [983/1581], batch loss: 0.67928, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01160,
epoch: [36], step: [1283/1581], batch loss: 0.42754, batch accuracy: 90.62, data load time: 0.00290, step time: 0.01171,
epoch: [37], step: [2/1581], batch loss: 0.27998, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01791,
epoch: [37], step: [302/1581], batch loss: 0.40290, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01875,
epoch: [37], step: [602/1581], batch loss: 0.23344, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01184,
epoch: [37], step: [902/1581], batch loss: 0.30540, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01228,
epoch: [37], step: [1202/1581], batch loss: 0.33583, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01168,
epoch: [37], step: [1502/1581], batch loss: 0.38436, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01176,
epoch: [38], step: [221/1581], batch loss: 0.44911, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01156,
epoch: [38], step: [521/1581], batch loss: 0.45556, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01315,
epoch: [38], step: [821/1581], batch loss: 0.46353, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01284,
epoch: [38], step: [1121/1581], batch loss: 0.31183, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01277,
epoch: [38], step: [1421/1581], batch loss: 0.28577, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01177,
epoch: [39], step: [140/1581], batch loss: 0.35623, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01156,
epoch: [39], step: [440/1581], batch loss: 0.55353, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01352,
epoch: [39], step: [740/1581], batch loss: 0.44638, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01172,
epoch: [39], step: [1040/1581], batch loss: 0.52331, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01173,
epoch: [39], step: [1340/1581], batch loss: 0.38196, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01917,
validation loss: 0.66070, accuracy: 76.46, class_accuracy: [59.32203389830509, 92.10526315789474, 82.90598290598291, 79.64601769911505, 83.89830508474576, 60.55045871559633, 97.14285714285714, 97.34513274336283, 56.12244897959184, 77.11864406779661]
class_avg: 78.61571443952482
epoch: [40], step: [59/1581], batch loss: 0.41159, batch accuracy: 90.62, data load time: 0.00384, step time: 0.01327,
epoch: [40], step: [359/1581], batch loss: 0.37779, batch accuracy: 84.38, data load time: 0.00479, step time: 0.01202,
epoch: [40], step: [659/1581], batch loss: 0.23497, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01158,
epoch: [40], step: [959/1581], batch loss: 0.22960, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02013,
